nohup: ignoring input
[10/Feb/2018 18:46:09] "POST /InventoryApp/get_status/ HTTP/1.1" 200 497
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2003
    
                                     ^
SyntaxError: invalid syntax
Unhandled exception in thread started by <function wrapper at 0x7fae5f02d6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 48, in <module>
    url(r'^get_position/',csrf_exempt(get_position),name = 'get_position'),
NameError: name 'get_position' is not defined
nohup: ignoring input
python: can't open file 'startinventory.py': [Errno 2] No such file or directory
nohup: ignoring input
[17/Feb/2018 17:30:19] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 17:30:23] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 17:31:16] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 17:31:29] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 17:31:45] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 17:31:58] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[17/Feb/2018 17:31:58] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[17/Feb/2018 17:31:58] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[17/Feb/2018 17:32:00] "POST /InventoryApp/get_requisition/ HTTP/1.1" 200 18
[17/Feb/2018 17:32:06] "POST /InventoryApp/get_requisition/ HTTP/1.1" 200 18
[17/Feb/2018 18:11:18] "POST /InventoryApp/login/ HTTP/1.1" 200 78
[17/Feb/2018 18:11:25] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[17/Feb/2018 18:11:40] "POST /InventoryApp/login/ HTTP/1.1" 200 79
[17/Feb/2018 18:11:53] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[17/Feb/2018 18:11:54] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[17/Feb/2018 18:11:54] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[17/Feb/2018 18:11:57] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[17/Feb/2018 18:11:57] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[17/Feb/2018 18:11:58] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[19/Feb/2018 12:10:39] "POST /InventoryApp/login/ HTTP/1.1" 200 52
nohup: ignoring input
[21/Feb/2018 20:08:35] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[21/Feb/2018 20:08:35] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:08:35] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:09:24] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[21/Feb/2018 20:09:25] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:09:25] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:11:14] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:11:34] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[21/Feb/2018 20:11:34] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:11:34] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:14:08] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[21/Feb/2018 20:14:09] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
[21/Feb/2018 20:14:10] "POST /InventoryApp/get_user/ HTTP/1.1" 200 52
